link,timestamp
https://www.facebook.com/groups/241855759297970/user/100000043521045/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61567654557480/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100035233728053/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100006272344677/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100000700473310/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/732048725/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100007420959680/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/785209318/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100000813262604/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100000234660837/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61565186428251/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/687173624/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/795156869/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100000074062572/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1772873682/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1182494129/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100009954938035/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100000261369031/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1446547302/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1508865640/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1145864349/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100044658361042/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1189803456/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100000207917946/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100002224382459/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1505822150/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1390092097/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100000141971559/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100001454428953/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1628762259/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100039132753119/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/778477188/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100000445148135/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100028527230658/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/565728952/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100006277003124/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100012461112704/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1658995963/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100078239293823/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100000526309139/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100009477946766/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1751836202/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1298933825/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61565539645561/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1328257872/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61573779524790/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100001065759136/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61572912163851/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/578716980/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100006983311503/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1469794176/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100011421542236/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100000085954204/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100092684808100/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100063596095940/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/565386996/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/692627673/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100007829592383/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61556565600811/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100046768702559/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/610782996/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100074602166255/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100021080465762/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100018513762707/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61575716198340/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100091351546804/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1777646990/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/541783657/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100043249535081/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100000447868642/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100087682113176/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100000129317639/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/590915088/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100087903917294/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100004086877778/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100065284212052/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61573599003203/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100095214172365/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61573868903921/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/672545836/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/633230906/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100076459291661/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1546694417/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61550576457370/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100075663850930/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100039344894728/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100000202740543/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100006593203975/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61558147101762/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1805287710/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1286226641/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100081812236631/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61557046286193/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/718802488/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100061182192368/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100051994343466/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100001403280278/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/832478608/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/539782680/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100010560484787/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100094724558446/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1398075533/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100003710289478/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61565901316277/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100004807728849/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100051281853080/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100000966391991/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100044336410629/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/516911229/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100024883561469/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100005131632673/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100071469252446/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/757402332/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100080703880916/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/579902059/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100030267382913/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1501552989/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1627729468/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/637604007/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100007353310738/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1362976408/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1796675285/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100000424718445/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100092416377653/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1191632523/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100000230679150/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/641288642/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100006784266014/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100087238261037/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1375502811/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100000274975214/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100063107541180/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100084713843053/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/623931673/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100004552864787/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100001507801569/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/519150417/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/643051040/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1592273543/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100002505238555/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/610503421/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61575959661133/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100090290364729/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1590849754/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1257327330/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1200397701/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1115172393/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1478792002/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100000267577256/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100000332124669/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100007272158718/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100083656914093/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100009162411622/,2025-05-09 16:27:07.324002
